ID,PREDICTION,TARGET
101111,0.374462842941,0
126436,0.371745824814,0
55521,0.406255602837,0
120706,0.371745824814,0
112223,0.373722553253,0
51138,0.38465243578,0
116574,0.371745824814,0
115492,0.371745824814,0
89731,0.371745824814,0
32090,0.41508051753,0
139657,0.371745824814,0
88919,0.378204882145,0
47893,0.373331844807,0
137988,0.371745824814,0
44417,0.371745824814,0
121026,0.372992753983,0
62146,0.377202659845,0
97080,0.371745824814,0
19482,0.371745824814,0
29434,0.371745824814,0
53254,0.372348457575,0
20042,0.371745824814,0
112447,0.378204882145,0
33819,0.377202659845,0
43420,0.375837504864,0
23084,0.378827214241,0
27830,0.371745824814,0
1633,0.371745824814,0
125458,0.411539912224,0
90466,0.371745824814,0
36049,0.397858321667,0
3508,0.39092361927,0
141987,0.372992753983,0
28809,0.371745824814,0
147003,0.374196380377,0
101036,0.377202659845,0
101156,0.396047890186,0
136528,0.375837504864,0
85074,0.374868005514,0
47153,0.412930428982,0
115474,0.371745824814,0
68959,0.374320089817,0
32627,0.371745824814,0
41192,0.371745824814,0
42538,0.372992753983,0
52839,0.372992753983,0
1718,0.39038079977,0
34049,0.378204882145,0
97317,0.377470254898,0
16297,0.417672783136,1
141392,0.389688134193,0
149510,0.378127098083,0
57091,0.379134535789,0
133918,0.372141182423,0
126243,0.379264891148,0
14335,0.377297788858,0
97537,0.372698962688,0
115257,0.391442924738,0
26909,0.384407818317,0
103504,0.374462842941,0
72541,0.411941438913,0
85624,0.371745824814,0
51253,0.37867629528,0
94144,0.416204631329,0
51747,0.378905117512,0
10149,0.372348457575,0
109860,0.371745824814,0
70605,0.371745824814,0
143775,0.382520079613,1
125734,0.416834622622,1
59774,0.384628325701,0
109006,0.373261898756,0
39696,0.373065829277,0
150547,0.403936803341,1
17168,0.378204882145,0
82943,0.40615105629,0
46973,0.380780220032,0
68226,0.371745824814,0
139737,0.371745824814,0
40418,0.371745824814,0
31621,0.371745824814,0
14591,0.407160431147,0
92664,0.415087640285,1
4020,0.373377233744,0
72683,0.377202659845,0
98210,0.378743499517,0
35936,0.376420229673,0
84560,0.371745824814,0
62671,0.371745824814,0
126733,0.37825191021,0
92456,0.373474955559,0
142299,0.372992753983,0
65791,0.371745824814,0
122115,0.384609162807,0
56394,0.371745824814,0
21114,0.371745824814,0
7344,0.372348457575,0
75178,0.378827214241,0
60191,0.377392888069,0
57863,0.373514950275,0
124947,0.378905117512,0
139545,0.372992753983,0
92491,0.394265890121,0
119334,0.374196380377,0
18884,0.406941473484,0
56358,0.38081073761,0
110643,0.378827214241,0
145221,0.371745824814,0
90476,0.378204882145,0
123240,0.371745824814,0
130540,0.371745824814,0
107612,0.373377233744,0
79918,0.40615105629,1
99894,0.406799018383,1
134183,0.371745824814,0
109884,0.378361731768,0
4786,0.371745824814,0
70333,0.379229187965,0
62860,0.377202659845,0
130022,0.37304276228,0
13733,0.417476773262,0
91027,0.373377233744,0
103694,0.372348457575,0
115228,0.371745824814,0
27229,0.411941438913,0
15767,0.377392888069,0
9642,0.371745824814,0
42167,0.377202659845,0
17143,0.375388234854,0
41072,0.371745824814,0
115271,0.376093327999,0
12885,0.379296004772,0
96789,0.373409241438,0
19610,0.392019867897,0
29806,0.39093247056,0
94017,0.373474955559,0
121207,0.372992753983,0
63686,0.371745824814,0
141739,0.371745824814,0
51988,0.378905117512,0
99345,0.382180958986,0
34,0.378204882145,0
63433,0.415983617306,0
45608,0.371745824814,0
149828,0.371745824814,0
104225,0.371745824814,0
113474,0.379155635834,0
7921,0.381106853485,0
130732,0.394265890121,0
84991,0.371745824814,0
116926,0.405288934708,0
101862,0.372992753983,0
55928,0.378127098083,0
93826,0.377392888069,0
93918,0.411941438913,0
136272,0.38081073761,0
35112,0.371745824814,0
70528,0.372992753983,0
99540,0.378127098083,0
62251,0.372348457575,0
72649,0.378827214241,0
34725,0.371745824814,0
48989,0.375388234854,0
84508,0.371745824814,0
135422,0.404872894287,1
17885,0.400345385075,0
80322,0.386832773685,0
92080,0.372992753983,0
109589,0.378204882145,0
44047,0.373377233744,0
114574,0.371745824814,0
108937,0.378204882145,0
81308,0.372348457575,0
96159,0.404979139566,1
98315,0.382180958986,0
95129,0.372348457575,0
73918,0.371745824814,0
109,0.371745824814,0
52996,0.371745824814,0
14797,0.378204882145,0
142340,0.378127098083,0
55417,0.377202659845,0
81741,0.376553416252,0
127363,0.372992753983,0
60993,0.389342218637,0
149629,0.372992753983,0
48214,0.374844789505,0
32822,0.400003343821,0
57525,0.409672051668,0
12152,0.372992753983,0
38082,0.372348457575,0
71455,0.38081073761,0
100316,0.390318661928,0
50096,0.371745824814,0
56244,0.371745824814,0
13846,0.413702428341,0
65166,0.386832773685,0
79726,0.372348457575,0
18336,0.371745824814,0
1887,0.375388234854,0
62931,0.371745824814,0
54858,0.371745824814,0
109618,0.371745824814,0
55212,0.371745824814,0
13996,0.371745824814,0
140755,0.380655825138,0
85194,0.414481401443,0
77526,0.371745824814,0
56440,0.375657141209,0
149757,0.378851830959,0
116836,0.39092361927,1
130965,0.371745824814,0
100443,0.372992753983,0
69952,0.38081073761,0
74124,0.378127098083,0
45346,0.434819370508,1
84364,0.371745824814,0
115614,0.373033761978,0
20455,0.372348457575,0
21666,0.389858067036,0
103096,0.385634034872,0
13585,0.371745824814,0
6415,0.374462842941,0
60787,0.371745824814,0
133990,0.391777515411,0
129494,0.378827214241,0
72723,0.372348457575,0
57559,0.378827214241,0
53868,0.378349602222,0
106190,0.371745824814,0
27531,0.371745824814,0
28023,0.378204882145,0
19690,0.377202659845,0
112281,0.372992753983,0
83165,0.371745824814,0
133779,0.377392888069,0
114039,0.371745824814,0
17061,0.372326135635,0
7865,0.393488407135,1
55519,0.374462842941,0
44378,0.372472792864,0
93965,0.381002098322,0
43943,0.379993677139,0
137896,0.376093327999,0
111340,0.382308006287,0
146295,0.376123607159,0
149410,0.375837504864,0
70194,0.371745824814,0
39601,0.404979139566,0
151585,0.371745824814,0
60573,0.377202659845,0
1069,0.373377233744,0
4754,0.371745824814,0
25199,0.371745824814,0
88939,0.371745824814,0
114627,0.390812247992,0
70748,0.403885960579,0
63480,0.378204882145,0
149601,0.382549345493,0
123595,0.371745824814,0
66121,0.371745824814,0
98810,0.372992753983,0
129909,0.378688633442,0
61522,0.377392888069,0
9198,0.373377233744,0
42710,0.377202659845,0
139120,0.371745824814,0
88694,0.378204882145,0
122460,0.382180958986,0
19039,0.374113529921,0
116825,0.374898612499,0
111099,0.373065829277,0
38431,0.371745824814,0
95260,0.371745824814,0
94235,0.4154984653,0
129824,0.371745824814,0
21358,0.371745824814,0
143756,0.373377233744,0
102693,0.371745824814,0
39052,0.380907297134,0
128985,0.372992753983,0
130372,0.376971334219,0
33570,0.371745824814,0
95220,0.378204882145,0
119538,0.38081073761,0
151319,0.371745824814,0
150344,0.378127098083,0
37477,0.482426226139,1
4028,0.374519228935,0
145231,0.372299432755,0
133162,0.371745824814,0
1129,0.371745824814,0
99821,0.37843388319,1
70354,0.371745824814,0
28956,0.378204882145,0
60509,0.371745824814,0
101994,0.38081073761,0
124817,0.382180958986,0
66169,0.372992753983,0
113638,0.371745824814,0
142526,0.371745824814,0
50673,0.371745824814,0
108514,0.371745824814,0
108023,0.37843388319,0
110520,0.375837504864,0
134447,0.404979139566,0
128413,0.377202659845,0
102734,0.371745824814,0
22630,0.390818417072,0
101603,0.389858067036,0
149453,0.378220498562,0
56280,0.374196380377,0
31931,0.377202659845,0
72064,0.372992753983,0
146799,0.377102941275,0
138830,0.374698936939,0
13214,0.404979139566,0
49418,0.372348457575,0
5064,0.384142577648,0
126359,0.411539912224,0
56817,0.371745824814,0
63350,0.373574912548,0
81477,0.373383581638,0
133339,0.377690851688,0
76008,0.379277646542,0
65849,0.40476000309,0
97160,0.378046303988,0
79018,0.371745824814,0
94808,0.373377233744,0
67312,0.371745824814,0
31609,0.371745824814,0
46878,0.373409241438,0
132977,0.373125970364,0
13293,0.380421042442,0
75132,0.39092361927,0
82814,0.371745824814,0
3682,0.389342218637,0
62192,0.371745824814,0
23089,0.37585529685,0
113513,0.373427331448,0
112205,0.383180856705,0
72995,0.371745824814,0
112193,0.375694155693,0
143154,0.372992753983,0
136866,0.371745824814,0
78298,0.381002098322,0
29541,0.421781688929,1
109694,0.372992753983,0
115296,0.371745824814,0
128524,0.374196380377,0
59973,0.371745824814,0
25691,0.374196380377,0
55290,0.401692986488,0
85335,0.38850414753,0
120327,0.382180958986,0
110119,0.371745824814,0
46022,0.380456805229,0
108919,0.371745824814,0
133025,0.371745824814,0
93078,0.371745824814,0
95617,0.404979139566,0
50792,0.371745824814,0
15150,0.371745824814,0
105380,0.384845077991,0
89385,0.378204882145,0
37927,0.378204882145,1
150792,0.380581021309,0
34249,0.390216588974,0
132644,0.371745824814,0
140649,0.371745824814,0
102950,0.382937639952,0
40970,0.386829942465,0
9559,0.373377233744,0
72909,0.377247750759,0
123119,0.374873608351,0
39583,0.395560324192,0
66568,0.373327761889,0
8073,0.373377233744,0
99676,0.372992753983,0
151226,0.415558606386,0
20187,0.373586237431,0
73474,0.406140625477,0
60029,0.376135289669,0
91430,0.404979139566,0
84148,0.373427331448,0
149843,0.414684385061,0
99460,0.378905117512,0
34573,0.371745824814,0
12731,0.373479217291,0
78939,0.375694155693,0
144439,0.378204882145,0
618,0.371745824814,0
99962,0.371745824814,0
114445,0.371745824814,0
146135,0.373377233744,0
108396,0.373958468437,0
3846,0.41544136405,0
40270,0.374293982983,0
107850,0.378127098083,0
120799,0.371745824814,0
48045,0.378127098083,0
55860,0.371745824814,0
14463,0.392504632473,0
41574,0.371745824814,0
97079,0.371745824814,0
127199,0.382607489824,0
84415,0.383771806955,1
44705,0.371745824814,0
533,0.386832773685,0
107347,0.389342218637,0
117743,0.39203953743,0
57019,0.383129924536,0
32854,0.371745824814,0
51620,0.37843388319,0
104954,0.41584533453,0
110041,0.375694155693,0
150138,0.378204882145,0
81938,0.380087465048,0
51018,0.379556745291,0
26969,0.378523886204,0
99191,0.379296004772,0
9357,0.37304276228,0
5843,0.374742984772,0
71162,0.371745824814,0
31001,0.371745824814,0
76508,0.372472792864,0
121389,0.371745824814,0
149720,0.371745824814,0
101538,0.371745824814,0
126086,0.373409241438,0
57527,0.422547131777,0
4928,0.372348457575,0
21150,0.371745824814,0
22379,0.374196380377,0
19924,0.43594712019,0
138780,0.375388234854,0
72519,0.378127098083,0
10993,0.371745824814,0
124990,0.40643030405,0
6688,0.371745824814,0
8646,0.381985992193,0
55221,0.372348457575,0
35621,0.373479217291,0
111254,0.371745824814,0
149695,0.387045741081,0
7703,0.373427331448,0
14966,0.372992753983,0
7411,0.411646157503,0
130023,0.373377233744,0
30746,0.371745824814,0
8823,0.373612642288,0
103947,0.38081073761,0
69157,0.373377233744,0
150526,0.378204882145,0
38917,0.378204882145,0
112214,0.406034082174,0
6689,0.38081073761,0
10439,0.375388234854,0
134932,0.416869819164,0
490,0.371745824814,0
148201,0.400937378407,0
36147,0.380003869534,0
10915,0.378204882145,0
105377,0.404427945614,0
146698,0.371745824814,0
3987,0.376689344645,0
105886,0.407054245472,0
117799,0.372992753983,0
73218,0.378825962543,0
145355,0.380036056042,0
29020,0.371745824814,0
96881,0.371745824814,0
93932,0.373377233744,0
125012,0.374196380377,0
99977,0.382607489824,0
132681,0.391659766436,0
55826,0.377932161093,0
77035,0.371745824814,0
45037,0.402446061373,0
109214,0.371745824814,0
50479,0.37841117382,0
102967,0.375388234854,0
6949,0.375388234854,0
87469,0.371745824814,0
132924,0.38081073761,0
56374,0.380662381649,0
888,0.380086123943,0
106466,0.378827214241,0
138505,0.378827214241,0
67204,0.378127098083,0
129530,0.373026877642,0
14819,0.371745824814,0
111044,0.378827214241,0
24484,0.378827214241,0
125459,0.37797036767,0
126030,0.377202659845,0
52020,0.378127098083,0
93574,0.375925481319,0
140092,0.389733493328,1
35427,0.373377233744,0
64279,0.371745824814,0
21115,0.393444478512,0
32507,0.371745824814,0
109133,0.371745824814,0
4929,0.403365790844,0
142325,0.381298393011,0
42562,0.372348457575,0
81522,0.375694155693,0
66774,0.378127098083,0
91538,0.378068000078,0
40632,0.371745824814,0
58347,0.371745824814,0
96898,0.383771806955,0
37877,0.38081073761,0
98064,0.377202659845,0
99544,0.371745824814,0
137394,0.389342218637,0
43173,0.371745824814,0
116059,0.371745824814,0
9388,0.404872894287,0
132642,0.378127098083,0
76597,0.371745824814,0
114110,0.371745824814,0
16669,0.378204882145,0
54600,0.404979139566,0
71969,0.371745824814,0
50153,0.401019275188,0
107360,0.371745824814,0
140114,0.377949416637,0
72996,0.375388234854,0
86653,0.378204882145,0
106311,0.378533929586,0
2071,0.372992753983,0
115391,0.373258709908,0
3768,0.371745824814,0
60304,0.371745824814,0
92252,0.371745824814,0
90675,0.371745824814,0
98501,0.375837504864,0
70130,0.371745824814,0
1800,0.371745824814,0
37430,0.373409241438,0
7068,0.371745824814,0
128361,0.372992753983,0
14590,0.37797036767,0
88789,0.371745824814,0
67049,0.380907297134,0
13170,0.375701516867,0
41075,0.371745824814,0
100714,0.372348457575,1
112502,0.372992753983,0
3397,0.371745824814,0
109792,0.378827214241,0
4512,0.38081073761,0
62891,0.376971334219,0
130,0.378905117512,0
132295,0.375388234854,0
67493,0.371745824814,0
34017,0.377202659845,0
112512,0.378754198551,0
59574,0.371745824814,0
142309,0.38081073761,0
45205,0.371745824814,0
62215,0.376087129116,0
37638,0.373409241438,0
9921,0.378349602222,0
128276,0.373198628426,0
35777,0.38081073761,0
74233,0.373474955559,0
133251,0.398092865944,1
6470,0.387713551521,0
124093,0.378204882145,0
134551,0.372992753983,0
77009,0.371745824814,0
64890,0.371745824814,0
59535,0.375837504864,0
63320,0.384770989418,0
113417,0.371745824814,0
99129,0.371745824814,0
105383,0.376971334219,0
46471,0.378204882145,0
112608,0.376087129116,0
146241,0.371745824814,0
41930,0.371745824814,0
3199,0.404056847095,0
32708,0.378204882145,0
143470,0.371745824814,0
123420,0.37843388319,0
13584,0.371745824814,0
118404,0.372992753983,0
54996,0.378827214241,0
4749,0.371745824814,0
124242,0.373377233744,0
28609,0.372992753983,0
142419,0.38081073761,0
116744,0.373409241438,0
142844,0.411835104227,1
107589,0.373258709908,0
130629,0.378204882145,0
79720,0.371745824814,0
80646,0.377342641354,0
7387,0.38081073761,0
113725,0.390252441168,0
36051,0.377202659845,0
106168,0.374870181084,0
38777,0.380096256733,0
128900,0.406941473484,0
56859,0.411646157503,0
114875,0.371745824814,0
19822,0.373065829277,0
45034,0.400003343821,0
110786,0.377230614424,0
91358,0.405763983727,0
11246,0.402807325125,0
58430,0.378204882145,0
107771,0.397687852383,0
73081,0.376093327999,0
115573,0.371745824814,0
71371,0.38081073761,0
113346,0.373377233744,0
109790,0.373201608658,0
129176,0.372348457575,0
123843,0.40794095397,0
149666,0.371745824814,0
150134,0.377679526806,0
9669,0.377213835716,0
83553,0.371745824814,0
134636,0.371745824814,0
14346,0.378827214241,0
30222,0.377392888069,0
115709,0.378204882145,0
1188,0.378127098083,0
76117,0.372348457575,0
4692,0.391777515411,1
51604,0.371745824814,0
121142,0.378905117512,0
54969,0.375388234854,0
72563,0.373503446579,0
135293,0.371745824814,0
18882,0.382180958986,0
117343,0.390507221222,0
125075,0.375388234854,1
133782,0.404979139566,0
149034,0.372992753983,0
109942,0.378821402788,0
127922,0.424467861652,0
15931,0.388674557209,0
137990,0.379134535789,0
145410,0.378905117512,0
89518,0.371745824814,0
100555,0.408462405205,1
79652,0.375837504864,0
12099,0.371745824814,0
142711,0.371745824814,0
80172,0.374389469624,0
101970,0.389342218637,1
111279,0.371745824814,0
148961,0.373258709908,0
3319,0.38081073761,0
25945,0.371745824814,0
112547,0.375657141209,0
67063,0.371745824814,0
16491,0.38081073761,0
84627,0.371745824814,0
138288,0.373474955559,0
94698,0.371745824814,0
111527,0.39862832427,0
15962,0.37304276228,0
85964,0.372992753983,0
68679,0.383108556271,0
103704,0.37825191021,0
126957,0.375388234854,0
9725,0.37797036767,0
144062,0.378353834152,0
22011,0.371745824814,0
92139,0.42647755146,0
86392,0.372348457575,0
23666,0.406034082174,0
82158,0.381002098322,0
118278,0.375837504864,0
19380,0.378905117512,0
44263,0.394521474838,0
32636,0.371745824814,0
36393,0.38081073761,0
128636,0.378204882145,0
16381,0.409802377224,0
128020,0.375388234854,0
144591,0.371745824814,0
30186,0.371745824814,0
142492,0.378297269344,0
18936,0.388362616301,0
137272,0.371745824814,0
65477,0.371745824814,0
99215,0.378905117512,0
50363,0.373503446579,0
17728,0.37328132987,0
23546,0.371745824814,0
146917,0.378754198551,1
31373,0.377202659845,0
51703,0.377392888069,0
82759,0.38465243578,0
36796,0.38465243578,0
87262,0.375375926495,0
139211,0.371745824814,0
32536,0.416505992413,0
94003,0.371745824814,0
20739,0.377202659845,0
61014,0.371745824814,0
106931,0.371745824814,0
69831,0.371745824814,0
48415,0.40358632803,0
67512,0.411835104227,1
5305,0.374053120613,0
110890,0.371745824814,0
86589,0.377202659845,0
43689,0.371745824814,0
26010,0.378127098083,0
130527,0.371745824814,0
23241,0.378127098083,0
131870,0.371745824814,0
126577,0.406323671341,0
20321,0.373377233744,0
114747,0.371745824814,0
147479,0.373377233744,0
149257,0.416786551476,1
95314,0.377202659845,0
74779,0.371745824814,0
61275,0.371745824814,0
1111,0.371745824814,0
124811,0.371745824814,0
42951,0.404866218567,0
36085,0.372308850288,0
117956,0.38416954875,0
60417,0.378204882145,0
67810,0.371745824814,0
126944,0.38465243578,0
14885,0.371745824814,0
23914,0.414205014706,0
136303,0.371745824814,0
18573,0.414311945438,0
48505,0.378701686859,0
75850,0.384868264198,0
29065,0.378905117512,0
13892,0.37709119916,0
66590,0.378204882145,0
19315,0.372141182423,0
85304,0.371745824814,0
3837,0.378827214241,0
91203,0.375694155693,0
144999,0.371745824814,0
142119,0.40916621685,0
140677,0.376823306084,0
138282,0.37843388319,0
63767,0.381002098322,0
98664,0.391051948071,0
3889,0.392901688814,0
151122,0.38706433773,0
88354,0.38081073761,0
86883,0.37843388319,0
4748,0.372992753983,0
23464,0.372889280319,0
100622,0.389342218637,0
45459,0.390812247992,0
54968,0.371745824814,0
125313,0.43512943387,0
67250,0.372348457575,0
30471,0.380662381649,0
48585,0.406323671341,0
29270,0.371745824814,0
45249,0.38465243578,0
52709,0.387251883745,0
98127,0.373626232147,0
94012,0.371745824814,0
137778,0.373586237431,0
139668,0.378827214241,0
6151,0.411941438913,1
135189,0.414777636528,0
116639,0.371745824814,0
96506,0.372326135635,0
132036,0.371745824814,0
42202,0.374844789505,0
134729,0.378204882145,0
140248,0.376346051693,0
105832,0.378204882145,0
69873,0.371745824814,0
118570,0.390714794397,0
80798,0.371745824814,0
42253,0.378827214241,0
54012,0.375314861536,0
99252,0.398787796497,1
104973,0.371745824814,0
40503,0.372992753983,0
38402,0.378204882145,0
96623,0.377202659845,0
32265,0.371745824814,0
123915,0.378204882145,0
125984,0.411941438913,0
12392,0.378905117512,0
19041,0.375388234854,0
53595,0.371745824814,0
33259,0.371745824814,0
7649,0.374507725239,0
37537,0.378349602222,0
87385,0.371745824814,0
3280,0.380291283131,0
34443,0.371745824814,0
133609,0.375709295273,0
97921,0.371745824814,0
97294,0.38237285614,0
20778,0.411835104227,0
82085,0.379407972097,0
136171,0.371745824814,0
128591,0.372348457575,0
96024,0.375837504864,0
140959,0.376318871975,0
30204,0.371745824814,0
84603,0.373310357332,0
80887,0.377267152071,0
42407,0.378127098083,0
142506,0.373479217291,0
133004,0.385126203299,0
13312,0.371745824814,0
104040,0.378204882145,0
142849,0.377202659845,0
123818,0.371745824814,0
13653,0.401996195316,0
26985,0.378204882145,0
102526,0.380662381649,0
101245,0.430622458458,1
74137,0.381216496229,0
136539,0.378905117512,0
124062,0.371745824814,0
144622,0.375066280365,0
125898,0.373377233744,0
27601,0.371745824814,0
91083,0.38000613451,0
21102,0.372992753983,0
110196,0.371745824814,0
30751,0.373065829277,0
149320,0.371745824814,0
129261,0.378204882145,0
58525,0.371745824814,0
90785,0.371745824814,0
92014,0.371745824814,0
112989,0.378905117512,0
5111,0.374803900719,0
79551,0.391931563616,0
115358,0.371745824814,0
51499,0.375974148512,0
31987,0.371745824814,0
68811,0.371745824814,0
50288,0.381842434406,1
99745,0.377392888069,0
107275,0.40963613987,0
81491,0.371745824814,0
18182,0.38081073761,0
69089,0.375837504864,0
41910,0.373293936253,0
54473,0.382937639952,0
66743,0.371745824814,0
24649,0.377202659845,0
133421,0.375883579254,0
97497,0.416094303131,0
42907,0.373377233744,0
20788,0.373125970364,0
67193,0.375939846039,0
62786,0.373065829277,0
39403,0.372992753983,0
53840,0.371745824814,0
101608,0.393908530474,0
34413,0.372348457575,0
140344,0.37709119916,1
34661,0.371745824814,0
6894,0.378731608391,0
145043,0.378204882145,0
32975,0.375657141209,0
93255,0.371745824814,0
92081,0.391143679619,0
30678,0.390252441168,0
130350,0.375925481319,0
131991,0.371745824814,0
140350,0.371745824814,0
69717,0.374075323343,0
86882,0.404314577579,0
7648,0.372698962688,0
64639,0.404979139566,0
76635,0.371745824814,0
67299,0.390707075596,0
127466,0.373474955559,0
3225,0.371745824814,0
65748,0.374152123928,0
123587,0.375388234854,0
92064,0.371745824814,0
126966,0.39092361927,0
96183,0.378127098083,0
32041,0.383147388697,0
134267,0.371745824814,0
117162,0.391143679619,0
58842,0.38081073761,0
100114,0.411804825068,0
89304,0.378743499517,0
96367,0.378127098083,0
31535,0.398899883032,0
35173,0.373201608658,0
132868,0.38081073761,0
104046,0.371745824814,0
44414,0.378827214241,0
142661,0.372992753983,0
79489,0.38081073761,0
9298,0.373377233744,0
126489,0.404979139566,0
88658,0.378827214241,0
53367,0.378827214241,0
67438,0.372992753983,0
58161,0.371878325939,0
132639,0.378204882145,0
11383,0.373249351978,0
111521,0.371745824814,0
44033,0.38081073761,0
61681,0.378292500973,0
30173,0.371745824814,0
22890,0.374570846558,0
64463,0.373409241438,0
93328,0.377392888069,0
93250,0.378127098083,0
24545,0.375388234854,0
124980,0.371745824814,0
33491,0.372992753983,0
140110,0.378204882145,0
63968,0.416196346283,0
82042,0.372348457575,0
89096,0.371745824814,0
144763,0.372992753983,0
76869,0.381002098322,0
144585,0.380023181438,0
25669,0.377816557884,0
8759,0.389858067036,0
151166,0.404979139566,1
126517,0.377202659845,0
67662,0.39092361927,0
118273,0.407490581274,0
3645,0.390789449215,0
29155,0.378168195486,0
63877,0.371745824814,0
147570,0.371745824814,1
36258,0.375837504864,0
150335,0.377338260412,0
54444,0.372992753983,0
101566,0.379264891148,0
10490,0.39038079977,0
80346,0.398717582226,0
125418,0.380773723125,0
92752,0.376721471548,1
83549,0.374540328979,0
98383,0.372992753983,0
50547,0.375388234854,0
87557,0.372348457575,0
88405,0.414507269859,0
73624,0.380087465048,0
136703,0.371745824814,0
54645,0.392901539803,0
78758,0.378905117512,0
48070,0.378827214241,0
25106,0.371745824814,0
108132,0.378905117512,0
119019,0.384068608284,0
136339,0.404979139566,1
44215,0.391663730145,0
130185,0.389461219311,0
120066,0.407054245472,0
125623,0.413909167051,0
59604,0.378127098083,0
73786,0.37934678793,0
90906,0.372992753983,0
119904,0.388330698013,0
123170,0.371745824814,0
55386,0.371745824814,0
145773,0.381002098322,0
11444,0.375388234854,0
123553,0.371745824814,0
120888,0.371745824814,0
151203,0.374462842941,0
101671,0.404979139566,0
42666,0.411835104227,0
151105,0.375837504864,0
121821,0.382214039564,0
135029,0.371745824814,0
9578,0.374895423651,0
647,0.378204882145,0
76766,0.373377233744,0
21201,0.372348457575,0
11862,0.371745824814,0
139443,0.373464852571,0
109280,0.405011951923,0
14513,0.380429923534,0
109019,0.37867629528,0
129712,0.377816557884,0
51662,0.371745824814,0
102547,0.371745824814,0
18110,0.378421455622,0
65171,0.372348457575,0
113187,0.373075962067,0
139898,0.373474955559,0
11641,0.378204882145,0
104448,0.379296004772,0
54914,0.381665766239,0
82807,0.372348457575,0
130657,0.377392888069,0
135447,0.371745824814,0
133700,0.373377233744,0
47781,0.373958468437,0
141519,0.381609708071,0
129966,0.371745824814,0
123992,0.37867629528,0
147321,0.371745824814,0
151515,0.38081073761,0
61685,0.375388234854,0
81303,0.372348457575,0
77852,0.371745824814,0
100696,0.377202659845,0
14118,0.372992753983,0
68543,0.407454401255,0
106876,0.375883579254,0
46498,0.391771703959,0
88078,0.372992753983,0
54585,0.373377233744,0
61775,0.378204882145,0
12173,0.371745824814,0
91423,0.371745824814,0
44212,0.406144350767,0
130959,0.378204882145,1
27625,0.398349732161,0
21130,0.372992753983,0
88197,0.375979781151,0
21081,0.375837504864,0
56425,0.404872894287,0
20484,0.371745824814,0
7877,0.371795773506,0
26948,0.371745824814,0
7667,0.374698936939,0
76217,0.383063226938,0
46895,0.379134535789,0
113662,0.379264891148,0
136249,0.371745824814,0
16071,0.39092361927,0
120586,0.372348457575,0
125193,0.377543836832,0
54789,0.372992753983,0
7759,0.381014555693,0
111268,0.371745824814,0
138278,0.377202659845,0
53098,0.377858877182,0
95874,0.409802377224,0
20689,0.373377233744,0
70677,0.409015029669,0
62625,0.380632042885,0
107065,0.378204882145,0
119672,0.374585211277,0
125100,0.378204882145,0
17092,0.371745824814,0
88025,0.371745824814,0
12155,0.371795773506,0
81937,0.378905117512,0
92251,0.371745824814,0
111382,0.378754198551,0
125758,0.375388234854,0
124737,0.371745824814,0
110266,0.373065829277,0
19495,0.371745824814,0
20577,0.375837504864,0
146610,0.3780143857,0
123947,0.380723506212,0
119660,0.371745824814,0
99271,0.397465139627,1
21195,0.371745824814,0
7201,0.378204882145,0
91965,0.389858067036,0
44196,0.371745824814,0
98313,0.371745824814,0
100531,0.378127098083,0
130519,0.373293936253,0
9497,0.404866218567,0
145882,0.371745824814,0
99253,0.373377233744,0
82685,0.38237285614,0
138582,0.38237285614,0
62219,0.371745824814,0
151257,0.377202659845,0
116286,0.372533202171,0
101680,0.371745824814,0
119992,0.38081073761,0
6063,0.378127098083,0
98692,0.378204882145,0
32847,0.415738284588,0
62181,0.378204882145,0
124006,0.371745824814,0
150994,0.372348457575,0
13035,0.371745824814,0
114954,0.405753910542,0
90465,0.371745824814,0
127555,0.37843388319,0
151338,0.377202659845,0
134568,0.377912372351,0
113495,0.371745824814,0
4843,0.371745824814,0
40140,0.371745824814,0
151475,0.372992753983,0
46090,0.377392888069,0
34175,0.375388234854,0
43101,0.371745824814,0
65673,0.371745824814,0
120159,0.414400547743,1
33906,0.373409241438,0
119151,0.371745824814,0
71630,0.409507036209,0
4067,0.378827214241,0
6166,0.371745824814,0
60090,0.371745824814,0
110224,0.372992753983,0
46962,0.371745824814,0
81298,0.373377233744,0
145295,0.375837504864,0
132913,0.371745824814,0
51200,0.371745824814,0
52046,0.373037576675,0
33095,0.38237285614,0
79578,0.374161779881,0
73991,0.377470254898,0
80658,0.378204882145,0
82458,0.371745824814,0
123252,0.374533891678,0
68500,0.411746382713,0
102714,0.375837504864,0
119573,0.373293936253,0
11659,0.378054141998,0
149670,0.372846603394,0
80839,0.372348457575,0
87460,0.374918222427,0
81549,0.372992753983,0
95542,0.371745824814,0
84201,0.381002098322,0
62280,0.378204882145,0
68457,0.38081073761,0
96469,0.378204882145,0
14842,0.411646157503,0
117777,0.371745824814,0
45419,0.371745824814,0
26947,0.378905117512,0
75606,0.371745824814,0
54770,0.390252441168,0
112459,0.377806663513,0
19925,0.371745824814,0
7407,0.412560731173,0
54421,0.375388234854,0
135221,0.371745824814,0
72271,0.383600264788,0
57762,0.378204882145,0
56765,0.373377233744,0
137982,0.378905117512,1
79179,0.375621587038,0
116921,0.378905117512,0
22534,0.390812247992,0
109719,0.373293936253,0
110209,0.372992753983,0
86188,0.371745824814,0
146728,0.37797036767,0
