ID,TARGET
115881,0.2047203304
115884,0.1865907331
115887,0.3280333579
115893,0.1860360362
115895,0.2118181735
115896,0.2067112532
115897,0.2028851314
115898,0.1892394316
115899,0.1958468882
115900,0.1889257238
115901,0.1871716714
115902,0.2012940235
115906,0.1934082084
115907,0.1947763041
115908,0.1940221665
115910,0.2033778913
115914,0.2199751232
115916,0.2997872084
115918,0.201440772
115919,0.1868039662
115920,0.2127460539
115922,0.1862161176
115925,0.1911270814
115926,0.2107581291
115928,0.189421521
115929,0.1902083298
115930,0.1961265057
115931,0.2388991527
115932,0.2064170968
115933,0.1891580846
115934,0.1944271582
115940,0.1859302483
115943,0.2185273618
115944,0.1902356064
115946,0.1893065176
115948,0.189539934
115950,0.1907063439
115951,0.2092436291
115952,0.225836128
115953,0.3050055206
115954,0.2242380977
115956,0.2098539434
115957,0.2046266599
115959,0.2588811368
115962,0.185813493
115963,0.2084925938
115964,0.2517952062
115965,0.2072175462
115966,0.2954240739
115973,0.1964424606
115974,0.1962581147
115977,0.1864567964
115982,0.2030568477
115986,0.2976131216
115991,0.3632003069
115992,0.2072271593
115993,0.1862624671
115996,0.2052966012
115997,0.190067071
115999,0.2916853279
116000,0.1882392955
116001,0.2041874388
116002,0.1975454995
116004,0.1976115396
116005,0.2584561519
116007,0.298555173
116008,0.2423656844
116009,0.1910404884
116011,0.2000828544
116012,0.2150703073
116013,0.1900434559
116015,0.1858872978
116016,0.1873221535
116017,0.2080920786
116018,0.1958235893
116020,0.2989903316
116022,0.1958439713
116023,0.1870528563
116025,0.2947285995
116027,0.2073999178
116029,0.1925418028
116030,0.1926102163
116034,0.1924300198
116036,0.1907007378
116038,0.2120745946
116039,0.2620404661
116042,0.1880452405
116043,0.1937458948
116044,0.188369815
116046,0.1899668286
116049,0.1920657181
116050,0.188695519
116051,0.1860511872
116053,0.1898170479
116057,0.1874371977
116058,0.2017730707
116060,0.1882462003
116061,0.1864361143
116062,0.186621686
116063,0.1889195913
116064,0.1937438771
116066,0.2016752586
116067,0.2775668651
116069,0.1877416968
116071,0.1912266123
116072,0.2116652541
116074,0.2067669425
116075,0.1897440343
116077,0.2114293873
116079,0.1871383367
116085,0.2751288041
116086,0.1985378116
116088,0.19042741
116091,0.2359894589
116094,0.1991953161
116095,0.1922086612
116097,0.1908674333
116098,0.186604184
116099,0.2041738145
116100,0.1863126368
116101,0.2287520859
116102,0.1882843093
116104,0.1872656827
116105,0.333771944
116106,0.2078641392
116110,0.1859152255
116111,0.1879545774
116113,0.1876476405
116119,0.2127698306
116121,0.19776526
116123,0.1928882883
116125,0.1889307213
116126,0.2006193083
116129,0.2085256148
116131,0.1894961149
116132,0.1995391296
116134,0.2021341324
116137,0.1865822056
116138,0.1861922675
116144,0.207044147
116145,0.1951615475
116146,0.3056585267
116148,0.1904436094
116150,0.2088922113
116151,0.1861873012
116152,0.3159513846
116155,0.186442367
116157,0.1876727256
116159,0.1904991693
116160,0.2017416479
116165,0.1941879997
116166,0.191652549
116173,0.1859369954
116174,0.1903739991
116177,0.1923097833
116179,0.1983206142
116180,0.1891026497
116181,0.2194698583
116183,0.2047019787
116184,0.1866289446
116190,0.2071051151
116192,0.1881528797
116194,0.1911492757
116195,0.2261408363
116196,0.2991259322
116197,0.2452394776
116203,0.1862625675
116205,0.189022518
116207,0.3498322815
116208,0.2083590161
116210,0.2000142606
116213,0.1876282676
116215,0.1962581147
116216,0.1903044744
116218,0.186476037
116221,0.1895281575
116223,0.1962925205
116225,0.1860531677
116226,0.1953522144
116232,0.1903988901
116233,0.1897825766
116234,0.1990572307
116237,0.18973219
116239,0.3005580604
116240,0.2331283949
116242,0.2119157705
116244,0.2125115469
116246,0.2088193577
116249,0.1882631651
116250,0.1972273551
116253,0.1867404733
116254,0.1892110761
116255,0.1876982076
116256,0.287034072
116258,0.2237148657
116259,0.1993237454
116263,0.1862520221
116265,0.1919708904
116270,0.1906260774
116272,0.2965410352
116277,0.1865632865
116279,0.1885972146
116280,0.1903110603
116281,0.1902270834
116285,0.2336929403
116287,0.3160531148
116288,0.3074354902
116290,0.1909642667
116292,0.1871560008
116294,0.195690901
116296,0.2106514275
116298,0.1940569514
116299,0.243271444
116300,0.1885940277
116301,0.2218897119
116302,0.1897643765
116304,0.296254009
116309,0.2029578527
116311,0.197324533
116312,0.1869561455
116313,0.1865679983
116315,0.1866391982
116317,0.1859209093
116318,0.1911739758
116320,0.1918608835
116325,0.186496464
116326,0.1880932414
116328,0.1904226937
116331,0.3022684902
116333,0.1867668998
116335,0.1914905296
116337,0.2115539033
116338,0.1943069408
116339,0.2070272509
116340,0.1962581147
116341,0.1880459629
116343,0.1862836482
116346,0.18638517
116350,0.3568672687
116351,0.1864943678
116352,0.1882038657
116353,0.1883108829
116354,0.1869206257
116355,0.1864601535
116356,0.1899546925
116357,0.1958688451
116359,0.2054702602
116360,0.2393877059
116361,0.2182653137
116362,0.1881812809
116367,0.1965963813
116368,0.186292061
116371,0.1903787579
116373,0.1954752104
116377,0.202389867
116382,0.1947949147
116383,0.1915529743
116393,0.2016902585
116396,0.2061971556
116398,0.1866051591
116399,0.3289219663
116400,0.1860320152
116402,0.1867789683
116403,0.1858843734
116404,0.2193295397
116405,0.2219786067
116406,0.186430922
116407,0.1952519994
116410,0.2083522156
116411,0.1959943166
116414,0.1899668286
116416,0.1886417312
116419,0.2147208508
116420,0.2693668753
116421,0.191757068
116424,0.1956199361
116426,0.2167924717
116428,0.2192979325
116429,0.1876260119
116430,0.198622549
116431,0.1897629895
116432,0.1868306083
116435,0.1867818948
116436,0.1986277895
116437,0.1866777935
116438,0.1930473819
116440,0.1870431858
116441,0.1881431222
116442,0.1868925757
116445,0.1948627834
116446,0.1904315215
116448,0.1859771241
116450,0.1862300835
116451,0.186907058
116452,0.2059412804
116453,0.1861163399
116457,0.1895380393
116459,0.1900838197
116461,0.1903713937
116469,0.2854880989
116475,0.1889696324
116476,0.2044176497
116477,0.1962581147
116479,0.2584463842
116480,0.1866502749
116481,0.1891655149
116482,0.210056223
116483,0.2597893402
116490,0.3013963029
116491,0.1878180057
116492,0.1959376624
116494,0.1859854233
116497,0.1884802836
116498,0.2133443896
116499,0.2981031388
116501,0.2156667411
116503,0.1858733807
116504,0.2110078037
116507,0.1914657569
116512,0.188580273
116514,0.2058559805
116515,0.190101323
116517,0.1878000813
116520,0.1876824023
116521,0.2036008025
116523,0.1859096736
116524,0.1867405293
116526,0.1936417297
116527,0.1941833543
116529,0.1997391181
116532,0.1962581147
116533,0.1913743932
116544,0.190468783
116547,0.204748339
116550,0.2240555994
116551,0.235541109
116552,0.1882294926
116558,0.1866260776
116560,0.2276162431
116561,0.3142561764
116562,0.2190194707
116564,0.1869049434
116565,0.188956534
116568,0.1864364556
116569,0.1966297971
116570,0.1909132816
116572,0.2834441587
116575,0.1870611836
116576,0.1993940147
116578,0.273183234
116579,0.1865652382
116580,0.1885579966
116582,0.2036666125
116584,0.1865876502
116588,0.1859368617
116589,0.1867111187
116590,0.1870576956
116592,0.2853302658
116593,0.1874173225
116596,0.1906909249
116598,0.1864561224
116601,0.1966412263
116603,0.1942439796
116605,0.2073113453
116607,0.190639969
116608,0.1903051413
116609,0.1966473591
116611,0.2084777616
116613,0.2205191795
116614,0.1869504018
116619,0.1903018029
116620,0.1904600014
116624,0.2356401868
116627,0.1867137613
116628,0.2015133174
116630,0.1900681362
116631,0.6337083578
116633,0.2841804847
116634,0.2020269083
116635,0.186571365
116638,0.18932607
116641,0.19910374
116642,0.275602214
116645,0.1883966954
116646,0.2722458616
116647,0.1910782717
116650,0.2069465239
116651,0.2040704545
116658,0.2057929505
116661,0.2017879961
116666,0.1915092124
116667,0.186074822
116670,0.186784553
116671,0.2014490189
116673,0.1875061647
116674,0.1866468503
116675,0.1962581147
116676,0.2421115376
116678,0.1968855616
116686,0.1887608629
116689,0.2313885167
116692,0.220599357
116693,0.1867610459
116694,0.1867048091
116695,0.1996366195
116698,0.2174283266
116699,0.2328841425
116700,0.1887334941
116702,0.1926446841
116703,0.2102141147
116705,0.298528865
116706,0.195210211
116709,0.3337768465
116714,0.2097148746
116715,0.1873461541
116716,0.2039007284
116719,0.1999316569
116722,0.3112481534
116723,0.2054035179
116724,0.1893835538
116726,0.2016722616
116727,0.2310915105
116728,0.1908298298
116729,0.1876757743
116731,0.3189328238
116732,0.1871466477
116733,0.1929435418
116734,0.2145729698
116735,0.1918374291
116736,0.2803378478
116737,0.1863330451
116739,0.1864294974
116748,0.3209432438
116749,0.1992255822
116751,0.1913822042
116752,0.191695299
116754,0.2090526987
116755,0.2056451682
116756,0.1941707977
116757,0.2042860175
116758,0.1903988612
116759,0.2129774112
116762,0.1906265859
116763,0.1929215514
116764,0.1881269757
116767,0.1883140018
116769,0.1863485698
116777,0.2106105071
116779,0.1924002781
116780,0.2866384983
116784,0.2142991694
116786,0.2110269554
116790,0.1864953657
116792,0.1936991047
116796,0.1859289904
116797,0.1991918217
116799,0.1863836308
116800,0.1899989855
116801,0.1901883436
116802,0.1870569872
116803,0.205892887
116804,0.2996149734
116806,0.1915092124
116809,0.1888366174
116810,0.2981718332
116814,0.1884188293
116815,0.1860155005
116818,0.2206667252
116822,0.2254026495
116823,0.1985786613
116824,0.1907472368
116827,0.1971166469
116828,0.2026310731
116831,0.1865952883
116833,0.1897786742
116839,0.186590228
116840,0.1885864593
116841,0.1858879151
116842,0.2709830925
116847,0.2296135314
116849,0.2077942435
116850,0.1859945446
116851,0.1897495408
116852,0.3077872247
116854,0.1863816745
116855,0.1859809878
116858,0.1860336129
116861,0.1897631444
116862,0.2065296266
116865,0.1955305273
116867,0.1883991514
116869,0.2104359716
116872,0.1876831132
116877,0.3811552376
116880,0.2162699737
116883,0.1980481148
116884,0.2114431839
116887,0.1868038791
116889,0.1940934467
116891,0.1956831459
116895,0.2673992738
116898,0.1894267132
116899,0.2374351472
116900,0.1901302733
116901,0.1871771662
116904,0.1987101398
116907,0.2503428087
116908,0.2246960253
116911,0.2129164692
116912,0.1893506665
116913,0.2969338372
116915,0.1901571122
116919,0.1866282411
116923,0.1982188569
116924,0.2053305302
116925,0.1929832636
116927,0.1881297032
116929,0.1966960719
116931,0.3005580604
116932,0.2117309794
116935,0.1911739758
116938,0.1987899067
116939,0.1979657803
116940,0.2120353058
116943,0.3178167194
116944,0.2415140867
116945,0.2042298121
116946,0.2084929477
116950,0.1860088413
116952,0.1920693778
116956,0.19623907
116957,0.2033629213
116959,0.1956356149
116960,0.2535269
116961,0.2288676761
116965,0.1976915309
116967,0.1959216027
116968,0.1911871606
116969,0.1896073651
116972,0.2431775369
116974,0.1862853935
116975,0.1990553895
116976,0.208862232
116978,0.2418432347
116979,0.2980529591
116981,0.1866502643
116984,0.2061195355
116985,0.1953408471
116986,0.2147729788
116987,0.1923097833
116988,0.1867604735
116989,0.2036236394
116990,0.2037362056
116993,0.3598170877
116994,0.1975289406
116996,0.2145009264
116998,0.1923366538
116999,0.1860920216
117000,0.1922976421
117001,0.2005818067
117003,0.1913852124
117004,0.2169324812
117008,0.1989819501
117010,0.3302698582
117014,0.1894855362
117017,0.1889035518
117019,0.1860090806
117023,0.1865409248
117027,0.1909524091
117028,0.1875800684
117029,0.2037894297
117033,0.1865131181
117034,0.1894967598
117035,0.1865557717
117036,0.1909132816
117037,0.328415893
117039,0.2059528045
117043,0.2151512895
117047,0.1872337979
117050,0.2465527579
117052,0.1902982388
117053,0.2021771632
117054,0.2999676317
117056,0.2183275986
117058,0.1969534177
117060,0.2744037881
117065,0.1999850068
117066,0.1860155571
117067,0.2589177079
117068,0.2330989204
117069,0.1870203876
117070,0.1860222599
117071,0.186773425
117073,0.2916111648
117076,0.1903274888
117077,0.1882726396
117078,0.2066308819
117083,0.2051249892
117085,0.2006828394
117088,0.1859607026
117089,0.2087907251
117092,0.1867913137
117093,0.2490832843
117094,0.1896723872
117095,0.2623417974
117097,0.1927774246
117102,0.1986724306
117103,0.2372321188
117104,0.1909993272
117106,0.1908290037
117107,0.2060823478
117108,0.2369809449
117111,0.1950485804
117112,0.1866333367
117116,0.1967071164
117117,0.19320506
117120,0.2051576171
117121,0.1866030309
117122,0.1962581147
117123,0.1900281748
117124,0.1967233242
117125,0.1865341449
117128,0.1860780097
117129,0.1859492994
117131,0.1870556469
117133,0.1876812167
117134,0.2032040916
117137,0.1861308737
117142,0.2072377652
117143,0.1907370472
117145,0.190296072
117146,0.1876691036
117157,0.2893242911
117158,0.1866952726
117163,0.1952851433
117166,0.1927645863
117168,0.1965370802
117172,0.2397177331
117176,0.1863408849
117178,0.3626257926
117179,0.2027637977
117180,0.1998460758
117181,0.1873368856
117182,0.1992447572
117185,0.2118991408
117187,0.2208675127
117188,0.214207273
117189,0.3359386697
117193,0.1958995271
117194,0.2098474316
117198,0.2211747747
117201,0.1909026322
117206,0.202088262
117207,0.2543508708
117208,0.1897082385
117209,0.1940039927
117210,0.2008911958
117211,0.1962581147
117212,0.2337302752
117218,0.1970914295
117221,0.18930004
117226,0.1941195801
117227,0.1940917568
117228,0.2064261418
117235,0.1858843734
117236,0.1956859366
117237,0.1962581147
117238,0.2029909203
117239,0.1872900757
117240,0.2697077245
117241,0.209683191
117246,0.2153503895
117247,0.3434478939
117251,0.186692856
117253,0.1859355973
117255,0.2976131216
117257,0.1877698039
117259,0.1937513142
117260,0.1869538092
117261,0.1878001923
117262,0.1947763041
117263,0.1929100095
117265,0.1863674893
117266,0.2826664075
117267,0.2039048169
117271,0.2063527387
117272,0.1864677937
117273,0.186830227
117275,0.3540163189
117277,0.2012593308
117278,0.2282615118
117279,0.2948219553
117282,0.1908326643
117285,0.187003791
117286,0.1951216101
117287,0.1923305057
117288,0.1922883475
117289,0.1958468882
117291,0.3512935191
117292,0.1897256025
117294,0.2703768387
117296,0.197808817
117297,0.2211572342
117298,0.2229289208
117299,0.2804351225
117301,0.1864410867
117304,0.1985970736
117306,0.2081600968
117307,0.2954240739
117308,0.198763703
117309,0.1892514825
117312,0.18937913
117315,0.2747393325
117316,0.2208515201
117318,0.1921432088
117320,0.2384438217
117324,0.1990030995
117327,0.3335345462
117328,0.2554885261
117330,0.1958081285
117331,0.1950485804
117335,0.2183275986
117336,0.1860661196
117339,0.2038369514
117346,0.1927783354
117347,0.1865140463
117350,0.1881228914
117353,0.2850232646
117355,0.1861032681
117356,0.1908607017
117358,0.1864841138
117362,0.1999371303
117365,0.1863126877
117367,0.1867459421
117368,0.2039567567
117369,0.2237231769
117372,0.1950654099
117373,0.1936410065
117374,0.1901478227
117375,0.2247033864
117376,0.2025896953
117379,0.1858932704
117380,0.1860569006
117381,0.1930030212
117382,0.1861798392
117383,0.1887790302
117384,0.1862523208
117387,0.2004396496
117389,0.1974416962
117390,0.2034471175
117391,0.1873367804
117392,0.2038829345
117400,0.2144060582
117401,0.1878502105
117402,0.1913658278
117405,0.3237422779
117406,0.1875427642
117407,0.1920041493
117409,0.2052941043
117410,0.2020474281
117414,0.2152713034
117415,0.2102923319
117416,0.1865991702
117419,0.1928417487
117421,0.1866777935
117422,0.1966719637
117423,0.194847283
117424,0.2304321826
117426,0.186685316
117428,0.2018966321
117429,0.3305914178
117430,0.2461169288
117431,0.2444725074
117432,0.3415895998
117433,0.2183275986
117436,0.1875806402
117437,0.1905797608
117438,0.3035890386
117440,0.1890877599
117442,0.1995895552
117444,0.1861454137
117445,0.2019265862
117446,0.186508746
117448,0.1863532504
117449,0.1859313662
117450,0.207703568
117452,0.1915799594
117453,0.1863228361
117455,0.2237638682
117456,0.1859749935
117458,0.1867614877
117459,0.2122582085
117460,0.2109589409
117461,0.2841804847
117467,0.1861466517
117471,0.1862170839
117476,0.1859273526
117478,0.2136741634
117480,0.1972888531
117481,0.185884991
117482,0.1947506075
117484,0.1935451068
117485,0.347139284
117487,0.2614480704
117488,0.1945736753
117491,0.1874312097
117492,0.1865552982
117493,0.194847283
117494,0.1954712654
117497,0.2136156261
117498,0.1867392578
117499,0.2084848229
117501,0.2222259734
117502,0.1989663159
117506,0.1863890799
117508,0.2020344548
117509,0.1863731915
117512,0.1866282411
117518,0.2006407836
117526,0.2169787716
117531,0.1909132816
117539,0.1905658497
117540,0.1868872162
117542,0.3554737121
117543,0.1962581147
117548,0.1863213932
117549,0.186346075
117552,0.1869588144
117553,0.1861019908
117554,0.211989345
117556,0.1888734105
117558,0.2094068192
117559,0.1967122778
117560,0.1881394873
117561,0.2155154198
117563,0.3313497305
117567,0.1967435237
117568,0.1894155259
117569,0.1999614285
117570,0.1885791423
117573,0.1986965444
117575,0.3166177124
117576,0.1890080629
117578,0.1945683649
117580,0.1902152612
117581,0.1863535584
117583,0.1994097754
117587,0.1904650447
117588,0.1886595639
117589,0.1863652008
117592,0.1899495991
117596,0.1896814764
117597,0.1989198066
117600,0.1864932943
117602,0.3075958788
117603,0.1867507742
117606,0.2767090574
117609,0.2999688238
117611,0.1859595653
117613,0.1989833815
117614,0.1981399218
117615,0.1861410156
117616,0.323938787
117617,0.2374356017
117620,0.2471609339
117631,0.1940221665
117632,0.1864871542
117633,0.2664355636
117635,0.2003511377
117639,0.1972727776
117645,0.3078340888
117647,0.2207062803
117648,0.186294075
117649,0.1905710073
117652,0.2045623884
117653,0.1951556988
117658,0.2180105858
117661,0.1912581776
117664,0.1866941653
117665,0.186496741
117667,0.1949002147
117668,0.1922976421
117672,0.1907159598
117674,0.1940882425
117676,0.3317115605
117677,0.1908781342
117679,0.2099121008
117680,0.187549124
117681,0.1909087934
117682,0.1886684755
117684,0.1893041441
117687,0.2038306752
117690,0.1942143152
117691,0.2109139431
117692,0.1996140555
117693,0.1894968997
117695,0.1960249981
117696,0.1985786613
117698,0.2076368276
117699,0.1996140555
117701,0.2162173968
117702,0.2194035817
117705,0.2006844478
117707,0.1888997166
117708,0.2017506585
117709,0.2068004441
117712,0.1905120159
117713,0.2322351038
117714,0.1965603344
117715,0.207500251
117716,0.2034339281
117717,0.1861969611
117720,0.190723625
117721,0.1981488224
117723,0.2059323732
117724,0.2047187742
117725,0.2001803638
117726,0.1879151951
117727,0.2207085881
117728,0.1932205283
117730,0.195186513
117734,0.190793769
117736,0.194118923
117738,0.1887759012
117739,0.1954106521
117742,0.3201657906
117744,0.1867754413
117745,0.1862759277
117746,0.259973783
117747,0.1890360347
117748,0.2014233414
117749,0.2842851356
117755,0.2198238242
117757,0.1959231552
117758,0.191973031
117759,0.2981031388
117764,0.1886271285
117765,0.1883934974
117767,0.1868171941
117768,0.1865231663
117769,0.1939818515
117774,0.186574575
117776,0.1890118734
117779,0.1998912422
117780,0.2053928347
117782,0.1975654289
117785,0.194899546
117787,0.1986437635
117789,0.2098958697
117790,0.1917842971
117791,0.2536877133
117792,0.1978253452
117793,0.2019363949
117795,0.1860072917
117797,0.1956689255
117798,0.2145680282
117803,0.1904992214
117804,0.2078527287
117805,0.1949659381
117807,0.1887392737
117809,0.1922976421
117810,0.1990789729
117811,0.2080769055
117814,0.2051350828
117815,0.3558343947
117818,0.2010705993
117819,0.2022224264
117823,0.1863387995
117824,0.2022978039
117825,0.1892940369
117826,0.1949454881
117830,0.3468741775
117831,0.1992109315
117832,0.1915315213
117833,0.1943102027
117834,0.1966138519
117835,0.1927121487
117837,0.2268655747
117839,0.2185712028
117843,0.1861402244
117844,0.2030063821
117845,0.1988310972
117846,0.1900694459
117847,0.2482214421
117850,0.1913351621
117851,0.1890488262
117852,0.1996366195
117853,0.1958123352
117854,0.1972646844
117855,0.1859398831
117856,0.205264166
117857,0.2030682322
117859,0.1962581147
117862,0.1935724826
117863,0.1870933849
117865,0.1913480875
117866,0.1919425698
117867,0.2389503755
117868,0.1879977209
117869,0.1928363009
117871,0.1859745187
117874,0.1887142626
117875,0.2031590808
117876,0.2144767568
117880,0.1962072747
117881,0.1870665881
117884,0.1869467365
117891,0.191728658
117892,0.2379481569
117893,0.1857570726
117894,0.2312462963
117895,0.2586711012
117896,0.1917435862
117897,0.1883789792
117898,0.1881333264
117901,0.1876686749
117902,0.2542741932
117904,0.191936106
117906,0.2395211384
117907,0.186665433
117911,0.1962581147
117912,0.1860485323
117913,0.1874301916
117914,0.1958275931
117915,0.1902789169
117916,0.226517994
117918,0.1964408997
117919,0.2737337351
117921,0.1899914131
117922,0.209578203
117925,0.194962333
117926,0.1903300416
117928,0.1898956709
117930,0.1916063121
117932,0.1914593522
117933,0.1896916335
117934,0.1946892235
117941,0.1860722486
117942,0.1971081998
117943,0.1946476419
117945,0.1860318594
117948,0.1876977466
117950,0.1861832545
117953,0.1893087947
117959,0.1949363104
117960,0.3236959577
117961,0.1941331076
117962,0.2522234358
117963,0.185903486
117964,0.1901432117
117967,0.187695842
117968,0.2194055691
117970,0.1986114979
117972,0.1901319048
117975,0.1985786613
117979,0.2271204479
117982,0.2052260526
117983,0.1972853187
117984,0.1862174212
117987,0.1970282141
117988,0.1877366875
117989,0.1893197577
117990,0.3451558948
117991,0.20911346
117992,0.1872781387
117993,0.1864642209
117994,0.1866282411
117995,0.1862758666
117996,0.2005494693
117997,0.1865176732
117999,0.2260828931
118001,0.2266746238
118006,0.1878695966
118008,0.186601927
118009,0.2236827724
118011,0.2759276107
118012,0.2376681082
118013,0.1866547527
118014,0.1878331309
118018,0.1899292311
118019,0.1893223331
118021,0.2179740686
118023,0.2017786494
118026,0.2488662302
118027,0.1976431469
118029,0.2092832886
118031,0.2105872706
118032,0.212332882
118033,0.19053616
118035,0.1959739709
118038,0.1897774101
118040,0.1865793975
118041,0.1919328226
118042,0.225774236
118045,0.2218537815
118046,0.1862508538
118048,0.1984473709
118050,0.1904567615
118052,0.2025163714
118056,0.1909944168
118058,0.1911262064
118061,0.1922976421
118062,0.2692151144
118063,0.2413584515
118065,0.2086378727
118068,0.1866442814
118069,0.3058719933
118071,0.2125382926
118075,0.2450745553
118076,0.1994371554
118078,0.2010815367
118080,0.259435378
118083,0.1872376574
118084,0.190289373
118085,0.2069397997
118090,0.1947219064
118091,0.2826664075
118096,0.1936776573
118098,0.1881490089
118099,0.1948703267
118101,0.1864531456
118102,0.198716714
118105,0.1862107796
118107,0.2047929
118108,0.1965393536
118109,0.1946436949
118112,0.3036537766
118113,0.1863075676
118114,0.2166127637
118117,0.186373707
118121,0.1863913726
118123,0.1860365569
118125,0.4689665139
118127,0.1998263616
118129,0.1915486567
118131,0.1867036285
118132,0.1867959487
118133,0.2269778326
118136,0.187477042
118137,0.214394175
118140,0.2069660388
118141,0.1905323891
118143,0.1949891443
118144,0.1888742154
118147,0.2456411161
118149,0.1891757871
118150,0.190097007
118151,0.1962581147
118152,0.1873349391
118154,0.1943531111
118156,0.2270416524
118157,0.2670043483
118160,0.1904145018
118161,0.193934897
118164,0.1887898906
118165,0.2359936498
118166,0.1897234241
118167,0.2634521909
118169,0.2527549192
118170,0.1883113345
118171,0.196378306
118172,0.1923071817
118173,0.2733674273
118174,0.1910883868
118175,0.1868543108
118177,0.1867212416
118184,0.2383264117
118187,0.1919777598
118188,0.2094389163
118192,0.1911739758
118193,0.2953372374
118195,0.1927704792
118196,0.191695299
118198,0.1900489246
118199,0.1987284785
118201,0.1881540036
118204,0.1892845528
118208,0.2004219452
118209,0.190500319
118210,0.1962719942
118213,0.1994374115
118216,0.1946768118
118219,0.1962581147
118221,0.1928057303
118224,0.1887751273
118225,0.196569284
118226,0.2214564756
118227,0.1871352697
118228,0.1863224158
118231,0.2645253688
118232,0.2088066954
118233,0.2252860777
118237,0.2341785468
118240,0.1866745844
118243,0.2031783387
118244,0.1883758728
118248,0.2189766821
118255,0.1893707509
118257,0.1865996085
118262,0.1884791481
118264,0.1929205367
118265,0.2387726568
118266,0.1922616423
118267,0.1900642407
118269,0.1874968617
118271,0.2217821311
118274,0.190968829
118280,0.2833625451
118282,0.1862465636
118283,0.1880899931
118285,0.2121364139
118287,0.1919392603
118288,0.188838013
118291,0.2091098949
118293,0.2056536917
118294,0.1914944309
118297,0.188526731
118300,0.1864754328
118306,0.216897279
118307,0.1958081285
118308,0.1924553532
118309,0.2108331956
118315,0.1888022331
118316,0.190352086
118318,0.2039352125
118319,0.1864919061
118320,0.1968673551
118321,0.2035835329
118322,0.2418336384
118324,0.3005580604
118329,0.1978386333
118332,0.2000354584
118333,0.2569103166
118334,0.1882278728
118335,0.2255299464
118336,0.209691558
118337,0.1867974607
118338,0.1873675634
118339,0.2235223297
118340,0.1860637504
118343,0.1911208327
118345,0.1902944036
118347,0.1858619871
118349,0.2150609419
118352,0.2001718469
118353,0.2027102513
118354,0.1894239411
118355,0.2071051151
118357,0.186230154
118358,0.2022217782
118360,0.1924002781
118361,0.2183275986
118363,0.1895576874
118364,0.1918714414
118365,0.2130674683
118366,0.1865482638
118368,0.2211143207
118370,0.1863902641
118371,0.3361397386
118373,0.193461895
118374,0.1866302261
118375,0.1970466534
118377,0.1999363452
118379,0.1969663501
118383,0.2078550402
118385,0.1881601186
118386,0.1945272931
118388,0.3130654544
118389,0.2297615781
118390,0.2797148153
118393,0.2069660388
118394,0.3436833173
118395,0.1919201775
118399,0.208090201
118400,0.1950947479
118405,0.1952333055
118406,0.2352193519
118407,0.1905975789
118409,0.1864510796
118412,0.2226454858
118414,0.1993670026
118415,0.2081236169
118417,0.1868109399
118422,0.1938704881
118423,0.2418501191
118424,0.38648808
118426,0.1886735586
118427,0.1904576276
118428,0.2120549902
118430,0.2044310523
118433,0.2412896529
118434,0.1864522994
118439,0.2829468399
118444,0.2045180807
118445,0.3434030116
118446,0.186373513
118447,0.2926837355
118450,0.1920271432
118454,0.2056304514
118457,0.2005726723
118458,0.2064873036
118459,0.1907527191
118460,0.1891823679
118461,0.2588911727
118463,0.3529095054
118466,0.3143677115
118468,0.2289121561
118470,0.2891925052
118471,0.1871401556
118472,0.186585721
118477,0.1972048394
118479,0.273639448
118482,0.2877473831
118488,0.1911270814
118489,0.1940221665
118491,0.2004609667
118492,0.2565975524
118493,0.1948724668
118496,0.195434263
118497,0.1880540098
118498,0.1953022834
118500,0.1865675543
118501,0.1981222061
118502,0.1925930711
118506,0.2553006485
118512,0.2217574492
118514,0.1889742156
118515,0.2427415773
118516,0.1885338561
118517,0.2186735161
118522,0.1961557297
118525,0.1878705265
118526,0.1971087819
118529,0.2231423408
118530,0.1865180737
118531,0.1862603026
118532,0.2451527417
118534,0.1972834351
118540,0.2541763298
118543,0.1866855101
118545,0.1964451261
118546,0.3188494891
118547,0.1935500796
118549,0.276589632
118550,0.193040391
118554,0.1882326365
118560,0.2084615752
118563,0.2383416481
118565,0.2046120279
118566,0.2217417229
118568,0.2786854729
118569,0.2456621602
118572,0.1996783633
118573,0.1881710421
118574,0.1862780049
118575,0.192571321
118582,0.3118104339
118584,0.187315363
118586,0.2099414505
118587,0.19341791
118589,0.1874008579
118594,0.2096651122
118595,0.2307941914
118603,0.23822999
118605,0.1961651789
118606,0.2394685522
118607,0.1920446148
118608,0.2864572406
118609,0.1987364572
118612,0.2090440523
118613,0.1958618299
118614,0.2135277223
118615,0.1899679797
118616,0.1907093987
118618,0.2517462745
118619,0.2066316847
118621,0.1939119664
118622,0.1863798872
118624,0.1897605029
118626,0.1870532247
118627,0.1859715997
118629,0.1983375922
118631,0.201082739
118633,0.1911160219
118635,0.1909132816
118636,0.1897711977
118641,0.1889239512
118644,0.1859076709
118646,0.190054263
118647,0.1981147798
118648,0.2164241374
118651,0.2990947813
118654,0.188991941
118659,0.2550463341
118660,0.1968417959
118661,0.1961940061
118662,0.1959385201
118663,0.1866967138
118665,0.2063578591
118667,0.1902772742
118670,0.2004574835
118672,0.2760955542
118674,0.2064751964
118675,0.20979991
118678,0.2032673853
118679,0.1864410867
118682,0.193461895
118684,0.1890115347
118685,0.1892008323
118687,0.1893142019
118693,0.2270036601
118699,0.1925041215
118700,0.1963857263
